event_type,day,device_id,player,user_login,channel_name,context
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,faker,https://www.twitch.tv/faker
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,g2esports,https://www.twitch.tv/g2esports
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,ponce,https://www.twitch.tv/ponce
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,sardoche,https://www.twitch.tv/sardoche
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,scream,https://www.twitch.tv/scream/videos
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,scream,https://www.twitch.tv/scream
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,shaunz,https://www.twitch.tv/shaunz
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,skyyart,https://www.twitch.tv/skyyart
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,smithzz,https://www.twitch.tv/smithzz
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,solary,https://www.twitch.tv/solary
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,zongoled0z0,https://www.twitch.tv/zongoled0z0
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,,https://www.twitch.tv/
pageview,2020-04-27 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,karrris,,
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,,https://clips.twitch.tv/create
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,,https://www.twitch.tv/search?term=valorant
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,,https://www.twitch.tv/search?term=g2
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,,https://www.twitch.tv/directory/all/tags/dcf598ca-b5de-47d4-af33-ecabe9eaeee1
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,,https://www.twitch.tv/directory/game/VALORANT
pageview,2020-04-27 00:00:00,b31dfbc31639d7d0,,karrris,,https://www.twitch.tv/search?term=ScreaM
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,bren_tm2,https://www.twitch.tv/bren_tm2
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,domingo,https://www.twitch.tv/domingo
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,drfeelgood,https://www.twitch.tv/drfeelgood
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,esl_csgo,https://www.twitch.tv/esl_csgo
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,faker,https://www.twitch.tv/faker
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,gobgg,https://www.twitch.tv/gobgg
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,low4n,https://www.twitch.tv/low4n
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,ogaminglol,https://www.twitch.tv/ogaminglol
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,ponce,https://www.twitch.tv/ponce
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,shaunz,https://www.twitch.tv/shaunz
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,skyyart,https://www.twitch.tv/skyyart
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,solary,https://www.twitch.tv/solary
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,zerator,https://www.twitch.tv/zerator
pageview,2020-04-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,karrris,,
pageview,2020-04-28 00:00:00,b31dfbc31639d7d0,,karrris,,https://www.twitch.tv/
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,doigby,https://www.twitch.tv/doigby
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,domingo,https://www.twitch.tv/domingo
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,joyca,https://www.twitch.tv/joyca
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,locklear,https://www.twitch.tv/locklear
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,malek_csgo,https://www.twitch.tv/malek_csgo
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,scream,https://www.twitch.tv/scream
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,shaunz,https://www.twitch.tv/shaunz
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,skyyart,https://www.twitch.tv/skyyart
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,wankilstudio,https://www.twitch.tv/wankilstudio
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,zacknani,https://www.twitch.tv/zacknani
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,zerator,https://www.twitch.tv/zerator
pageview,2020-04-29 00:00:00,b31dfbc31639d7d0,,karrris,,https://www.twitch.tv/
pageview,2020-04-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,karrris,,
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,doigby,https://www.twitch.tv/doigby
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,domingo,https://www.twitch.tv/domingo
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,etoiles,https://www.twitch.tv/etoiles
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,gobgg,https://www.twitch.tv/gobgg
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,gotaga,https://www.twitch.tv/gotaga
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,kennystream,https://www.twitch.tv/kennystream
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,ogaminglol,https://www.twitch.tv/ogaminglol
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,ponce,https://www.twitch.tv/ponce
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,scream,https://www.twitch.tv/scream
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,shaunz,https://www.twitch.tv/shaunz
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,skyyart,https://www.twitch.tv/skyyart
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,squeezielive,https://www.twitch.tv/squeezielive
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,zerator,https://www.twitch.tv/zerator
pageview,2020-04-30 00:00:00,b31dfbc31639d7d0,,karrris,,https://www.twitch.tv/
pageview,2020-05-01 00:00:00,b31dfbc31639d7d0,,karrris,drfeelgood,https://www.twitch.tv/drfeelgood
pageview,2020-05-01 00:00:00,b31dfbc31639d7d0,,karrris,gotaga,https://www.twitch.tv/gotaga
pageview,2020-05-01 00:00:00,b31dfbc31639d7d0,,karrris,lutti,https://www.twitch.tv/lutti
pageview,2020-05-01 00:00:00,b31dfbc31639d7d0,,karrris,mastu,https://www.twitch.tv/mastu
pageview,2020-05-01 00:00:00,b31dfbc31639d7d0,,karrris,ponce,https://www.twitch.tv/ponce
pageview,2020-05-01 00:00:00,b31dfbc31639d7d0,,karrris,sardoche,https://www.twitch.tv/sardoche
pageview,2020-05-01 00:00:00,b31dfbc31639d7d0,,karrris,scream,https://www.twitch.tv/scream
