event_type,day,device_id,player,user_login,channel,context
started_watching,2020-01-23 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,live
started_watching,2020-01-23 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezielive,live
started_watching,2020-01-24 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,live
started_watching,2020-01-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kennystream,live
started_watching,2020-02-04 00:00:00,2dbe4e14a29c3c7b,site,karrris,bren_tm2,live
started_watching,2020-02-04 00:00:00,2dbe4e14a29c3c7b,site,karrris,gobgg,live
started_watching,2020-02-04 00:00:00,2dbe4e14a29c3c7b,site,karrris,ponce,live
started_watching,2020-02-04 00:00:00,2dbe4e14a29c3c7b,site,karrris,shaunz,live
started_watching,2020-02-05 00:00:00,2dbe4e14a29c3c7b,site,karrris,alderiate,live
started_watching,2020-02-05 00:00:00,2dbe4e14a29c3c7b,site,karrris,domingo,live
chat,2020-02-05 00:00:00,2dbe4e14a29c3c7b,site,karrris,domingo,mdrrr
started_watching,2020-02-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,live
started_watching,2020-02-05 00:00:00,2dbe4e14a29c3c7b,site,karrris,ponce,live
started_watching,2020-02-05 00:00:00,2dbe4e14a29c3c7b,site,karrris,shaunz,live
started_watching,2020-02-05 00:00:00,2dbe4e14a29c3c7b,site,karrris,solary,live
started_watching,2020-02-06 00:00:00,2dbe4e14a29c3c7b,site,karrris,gobgg,live
started_watching,2020-02-06 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,live
started_watching,2020-02-06 00:00:00,2dbe4e14a29c3c7b,site,karrris,lestream,live
started_watching,2020-02-06 00:00:00,2dbe4e14a29c3c7b,site,karrris,ponce,live
started_watching,2020-02-09 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kennystream,live
started_watching,2020-02-10 00:00:00,6ef55429945bde73,frontpage,karrris,ponce,live
started_watching,2020-02-10 00:00:00,6ef55429945bde73,site,karrris,ponce,live
started_watching,2020-02-10 00:00:00,6ef55429945bde73,site,karrris,skyyart,live
started_watching,2020-02-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,live
started_watching,2020-02-11 00:00:00,6ef55429945bde73,site,karrris,domingo,live
started_watching,2020-02-11 00:00:00,6ef55429945bde73,site,karrris,gobgg,live
started_watching,2020-02-11 00:00:00,6ef55429945bde73,site,karrris,ponce,live
started_watching,2020-02-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,live
started_watching,2020-02-12 00:00:00,6ef55429945bde73,site,karrris,alderiate,live
started_watching,2020-02-12 00:00:00,6ef55429945bde73,site,karrris,antoinedaniellive,live
started_watching,2020-02-12 00:00:00,6ef55429945bde73,site,karrris,mickalow,live
started_watching,2020-02-12 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,live
started_watching,2020-02-12 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,live
started_watching,2020-02-12 00:00:00,6ef55429945bde73,site,karrris,solary,live
started_watching,2020-02-13 00:00:00,6ef55429945bde73,site,karrris,gobgg,live
started_watching,2020-02-13 00:00:00,6ef55429945bde73,site,karrris,mickalow,live
started_watching,2020-02-13 00:00:00,6ef55429945bde73,site,karrris,skyyart,live
started_watching,2020-02-14 00:00:00,6ef55429945bde73,site,karrris,gobgg,live
started_watching,2020-02-14 00:00:00,6ef55429945bde73,site,karrris,jeeltv,live
started_watching,2020-02-14 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kamet0,live
chat,2020-02-14 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,ouuuuuuuuuuuh
started_watching,2020-02-14 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,live
started_watching,2020-02-14 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,live
started_watching,2020-02-14 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ogaminglol,live
started_watching,2020-02-14 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,rhobalas_lol,live
started_watching,2020-02-14 00:00:00,6ef55429945bde73,site,karrris,sardoche,live
started_watching,2020-02-15 00:00:00,6ef55429945bde73,site,karrris,armatvhs,live
started_watching,2020-02-15 00:00:00,6ef55429945bde73,site,karrris,drfeelgood,live
started_watching,2020-02-15 00:00:00,6ef55429945bde73,site,karrris,gobgg,live
started_watching,2020-02-15 00:00:00,6ef55429945bde73,site,karrris,gotaga,live
started_watching,2020-02-15 00:00:00,6ef55429945bde73,site,karrris,kennystream,live
chat,2020-02-15 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,JPP; mdrrrrr
started_watching,2020-02-15 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,live
started_watching,2020-02-15 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ogaminglol,live
started_watching,2020-02-15 00:00:00,6ef55429945bde73,site,karrris,sardoche,live
started_watching,2020-02-15 00:00:00,6ef55429945bde73,site,karrris,solary,live
started_watching,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,alderiate,live
started_watching,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,bren_tm2,live
started_watching,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,kennystream,live
started_watching,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,live
started_watching,2020-02-16 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ogaminglol,live
started_watching,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,ponce,live
chat,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,ponce,gg; voilaaa; CHEH; aie; salut l'ami; Get ponC; poncé
started_watching,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,sardoche,live
chat,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,skyyart,Ils ont bcp de controles
started_watching,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,skyyart,live
started_watching,2020-02-16 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,live
started_watching,2020-02-16 00:00:00,6ef55429945bde73,site,karrris,solary,live
started_watching,2020-02-17 00:00:00,6ef55429945bde73,site,karrris,carljrtm,live
chat,2020-02-17 00:00:00,6ef55429945bde73,site,karrris,etoiles,WOWOWOWWO
chat,2020-02-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,etoiles,ouiiii; quoiii
started_watching,2020-02-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,etoiles,live
started_watching,2020-02-17 00:00:00,6ef55429945bde73,site,karrris,etoiles,live
started_watching,2020-02-17 00:00:00,6ef55429945bde73,site,karrris,gobgg,live
chat,2020-02-17 00:00:00,6ef55429945bde73,site,karrris,ponce,oh mon dieu; nop; LUL; g pas; troll; Aled; G; GG; bann; Oui pareil t'es pas seul; OOOF; oui; vive le rugby; stop pls; g; ooof; <3 <3 <3; ???
started_watching,2020-02-17 00:00:00,6ef55429945bde73,site,karrris,ponce,live
started_watching,2020-02-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,sardoche,live
started_watching,2020-02-17 00:00:00,6ef55429945bde73,site,karrris,skyyart,live
started_watching,2020-02-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,live
started_watching,2020-02-18 00:00:00,6ef55429945bde73,frontpage,karrris,domingo,live
started_watching,2020-02-18 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,live
started_watching,2020-02-18 00:00:00,6ef55429945bde73,site,karrris,domingo,live
started_watching,2020-02-18 00:00:00,6ef55429945bde73,site,karrris,gobgg,live
started_watching,2020-02-18 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,live
chat,2020-02-18 00:00:00,6ef55429945bde73,site,karrris,ponce,c'est Honteux; karma; Salut; Tu prends des épaules comme sardoche ?
started_watching,2020-02-18 00:00:00,6ef55429945bde73,site,karrris,ponce,live
started_watching,2020-02-18 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,solary,live
started_watching,2020-02-19 00:00:00,6ef55429945bde73,site,karrris,alderiate,live
started_watching,2020-02-19 00:00:00,6ef55429945bde73,site,karrris,bren_tm2,live
started_watching,2020-02-19 00:00:00,6ef55429945bde73,site,karrris,gobgg,live
started_watching,2020-02-19 00:00:00,6ef55429945bde73,site,karrris,kennystream,live
started_watching,2020-02-19 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ogaminglol,live
started_watching,2020-02-19 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,live
chat,2020-02-19 00:00:00,6ef55429945bde73,site,karrris,sardoche,LUL
