event_type,day,device_id,player,user_login,channel_name,context
play,2017-09-27 00:00:00,6ef55429945bde73,site,karrris,eclypsiatvlol,
play,2017-09-27 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,lestream,
play,2017-09-27 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,
play,2017-09-28 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-09-28 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,gobgg,
play,2017-09-28 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,lestream,
play,2017-09-28 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-09-28 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,rhobalas_lol,
play,2017-09-29 00:00:00,6ef55429945bde73,twilight,karrris,chinchonlol,
play,2017-09-29 00:00:00,6ef55429945bde73,twilight,karrris,eclypsiatvlol,
play,2017-09-29 00:00:00,6ef55429945bde73,twilight,karrris,ogaminglol,
play,2017-09-29 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-09-29 00:00:00,6ef55429945bde73,twilight,karrris,sardochelol,
play,2017-09-30 00:00:00,6ef55429945bde73,twilight,karrris,bibixhd,
play,2017-09-30 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,bibixhd,
play,2017-09-30 00:00:00,6ef55429945bde73,twilight,karrris,eclypsiatvlol,
play,2017-09-30 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-09-30 00:00:00,6ef55429945bde73,twilight,karrris,lestream,
play,2017-09-30 00:00:00,6ef55429945bde73,twilight,karrris,milleniumtvhots,
play,2017-09-30 00:00:00,6ef55429945bde73,twilight,karrris,ogaminglol,
play,2017-09-30 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-09-30 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,squeezielive,
play,2017-10-01 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-01 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,wankilstudio,
play,2017-10-02 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-03 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,domingo,
play,2017-10-03 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,gotaga,
play,2017-10-03 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,wankilstudio,
play,2017-10-04 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,domingo,
play,2017-10-04 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-04 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,lestream,
play,2017-10-05 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,alderiate,
play,2017-10-05 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-10-06 00:00:00,6ef55429945bde73,twilight,karrris,alderiate,
play,2017-10-06 00:00:00,6ef55429945bde73,twilight,karrris,ogaminglol,
play,2017-10-07 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,aiekillu,
play,2017-10-07 00:00:00,6ef55429945bde73,twilight,karrris,eclypsiatvlol,
play,2017-10-07 00:00:00,6ef55429945bde73,twilight,karrris,ogaminglol,
play,2017-10-07 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-10-07 00:00:00,6ef55429945bde73,twilight,karrris,sardochelol,
play,2017-10-07 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,sardochelol,
play,2017-10-07 00:00:00,6ef55429945bde73,twilight,karrris,skyyart,
play,2017-10-08 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-08 00:00:00,6ef55429945bde73,twilight,karrris,eclypsiatvlol,
play,2017-10-08 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,gotaga,
play,2017-10-08 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-10-08 00:00:00,6ef55429945bde73,twilight,karrris,ogaminglol,
play,2017-10-09 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,alderiate,
play,2017-10-09 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,domingo,
play,2017-10-09 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-09 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,gobgg,
play,2017-10-09 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-10-09 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,sardochelol,
play,2017-10-10 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,domingo,
play,2017-10-10 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-10 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,rhobalas_lol,
play,2017-10-12 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,aiekillu,
play,2017-10-12 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,domingo,
play,2017-10-12 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,gobgg,
play,2017-10-12 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-10-13 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2017-10-13 00:00:00,6ef55429945bde73,frontpage,karrris,originhs,
play,2017-10-13 00:00:00,6ef55429945bde73,site,karrris,sardochelol,
play,2017-10-13 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2017-10-14 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,lestream,
play,2017-10-14 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-10-14 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,rhobalas_lol,
play,2017-10-14 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,sardochelol,
play,2017-10-15 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,kamet0,
play,2017-10-16 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,rhobalas_lol,
play,2017-10-16 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,sardochelol,
play,2017-10-17 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,domingo,
play,2017-10-17 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-17 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,lestream,
play,2017-10-17 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,rhobalas_lol,
play,2017-10-17 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,sardochelol,
play,2017-10-18 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,domingo,
play,2017-10-18 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-18 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,sardochelol,
play,2017-10-19 00:00:00,6ef55429945bde73,site,karrris,alderiate,
play,2017-10-19 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,drfeelgood,
play,2017-10-19 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-19 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-10-20 00:00:00,6ef55429945bde73,site,karrris,alderiate,
play,2017-10-20 00:00:00,6ef55429945bde73,site,karrris,drfeelgood,
play,2017-10-20 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-20 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-10-20 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2017-10-20 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,
play,2017-10-20 00:00:00,6ef55429945bde73,site,karrris,skyyart,
play,2017-10-21 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,eclypsiatvlol,
play,2017-10-21 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2017-10-21 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-10-27 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,solary,
play,2017-10-28 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,skyyart,
play,2017-10-28 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,solary,
play,2017-10-29 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,solary,
play,2017-10-31 00:00:00,6ef55429945bde73,site,karrris,doigby,
play,2017-10-31 00:00:00,6ef55429945bde73,site,karrris,eclypsiatvlol,
play,2017-10-31 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2017-10-31 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,
play,2017-10-31 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2017-10-31 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,solary,
play,2017-11-01 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,sardochelol,
play,2017-11-01 00:00:00,6ef55429945bde73,embed,karrris,solary,
play,2017-11-01 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2017-11-01 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,solary,
play,2017-11-01 00:00:00,6ef55429945bde73,site,karrris,twitchfr,
play,2017-11-01 00:00:00,6ef55429945bde73,frontpage,karrris,twitchfr,
play,2017-11-02 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,gobgg,
play,2017-11-02 00:00:00,6ef55429945bde73,site,karrris,gobgg,
play,2017-11-02 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,lestream,
play,2017-11-02 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,solary,
play,2017-11-02 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2017-11-02 00:00:00,6ef55429945bde73,frontpage,karrris,twitchfr,
play,2017-11-02 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,zerator,
play,2017-11-03 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,lestream,
play,2017-11-03 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,low4n,
play,2017-11-03 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,ogaminglol,
play,2017-11-03 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,,karrris,solary,
play,2017-11-03 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2017-11-03 00:00:00,6ef55429945bde73,frontpage,karrris,twitch,
play,2017-11-04 00:00:00,6ef55429945bde73,site,karrris,alderiate,
play,2017-11-04 00:00:00,6ef55429945bde73,site,karrris,armatvhs,
