event_type,day,device_id,player,user_login,channel_name,context
minuteswatched,2020-09-27 00:00:00,b31dfbc31639d7d0,site,karrris,zerator,1
minuteswatched,2020-09-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,antoinedaniellive,3
minuteswatched,2020-09-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,antoinedaniellive,1
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,antoinedaniellive,46
minuteswatched,2020-09-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,antoinedaniellive,7
minuteswatched,2020-09-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,antoinedaniellive,32
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,antoinedaniellive,1
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,domingo,3
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,domingo,1
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,ponce,3
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,ponce,11
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,ponce,1
minuteswatched,2020-09-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,3
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,22
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,17
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,12
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,5
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,16
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,1
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,2
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,3
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,29
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,rhobalas_lol,13
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,skyyart,25
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,skyyart,1
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,skyyart,8
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,skyyart,3
minuteswatched,2020-09-28 00:00:00,b31dfbc31639d7d0,site,karrris,twitchrivals,1
minuteswatched,2020-09-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,9
minuteswatched,2020-09-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,35
minuteswatched,2020-09-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,domingo,3
minuteswatched,2020-09-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,45
minuteswatched,2020-09-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,1
minuteswatched,2020-09-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,6
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gius,2
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,10
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,1
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kamet0,7
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kamet0,1
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kennystream,2
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,kennystream,3
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kennystream,12
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,low4n,5
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,4
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,ponce,4
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,ponce,1
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,55
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,8
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,ponce,2
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,65
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,2
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,7
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,9
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,23
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,5
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,ponce,3
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,13
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,sardoche,8
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,sardoche,2
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,sardoche,1
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,sardoche,3
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,23
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,4
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,1
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezie,21
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezie,1
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,squeezie,2
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,squeezie,1
minuteswatched,2020-09-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezie,42
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,domingo,13
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,domingo,7
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,domingo,28
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,domingo,2
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,domingo,3
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,domingo,4
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,esl_csgo,8
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,kennystream,2
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kennystream,1
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,kennystream,3
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,kennystream,1
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,lestream,1
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,low4n,2
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,low4n,1
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ogaminglol,6
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ogaminglol,3
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,ponce,1
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,3
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,4
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,1
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,ponce,3
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,ponce,1
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,38
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,ponce,2
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ponce,2
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,sardoche,1
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,sardoche,1
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,sardoche,3
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,skyyart,1
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,1
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,14
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,12
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,skyyart,5
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,5
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,skyyart,2
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezie,1
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezie,9
minuteswatched,2020-10-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezie,3
minuteswatched,2020-10-01 00:00:00,2da5e60a236b3893,site,karrris,wingobear,10
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,alderiate,1
minuteswatched,2020-10-02 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,antoinedaniellive,4
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,azox360,1
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,domingo,38
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,domingo,9
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,domingo,3
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,domingo,79
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,kennystream,2
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,moman,1
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,moman,26
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,moman,4
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,moman,2
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,moman,6
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,ponce,4
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,ponce,3
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,frontpage,karrris,ponce,1
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,ponce,7
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,ponce,1
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,ponce,15
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,ponce,9
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,ponce,11
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,rhobalas_lol,12
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,rhobalas_lol,6
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,rhobalas_lol,4
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,sardoche,5
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,13
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,16
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,1
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,9
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,2
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,6
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,27
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,3
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,4
minuteswatched,2020-10-02 00:00:00,2da5e60a236b3893,site,karrris,skyyart,17
minuteswatched,2020-10-02 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,6
minuteswatched,2020-10-02 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,2
minuteswatched,2020-10-03 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,etoiles,3
minuteswatched,2020-10-03 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,etoiles,1
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,etoiles,1
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,etoiles,24
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,gotaga,9
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,gotaga,3
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,gotaga,1
minuteswatched,2020-10-03 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,jeeltv,1
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,mastersnakou,2
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,9
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,4
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,1
minuteswatched,2020-10-03 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,ogaminglol,7
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,2
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,rhobalas_lol,1
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,rivenzi,1
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,sardoche,4
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,sardoche,7
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,sardoche,1
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,skyyart,1
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,skyyart,3
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,skyyart,2
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,skyyart,5
minuteswatched,2020-10-03 00:00:00,2da5e60a236b3893,site,karrris,skyyart,8
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,antoinedaniellive,25
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,antoinedaniellive,10
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,antoinedaniellive,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,etoiles,17
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,etoiles,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,kamet0,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,kennystream,2
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,kennystream,9
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,kennystream,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,2
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,17
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,3
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ponce,5
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ponce,3
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ponce,4
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ponce,9
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ponce,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ponce,2
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,ponce,16
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,sardoche,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,shaunz,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,skyyart,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,zerator,78
minuteswatched,2020-10-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,2
minuteswatched,2020-10-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,zerator,2
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,zerator,1
minuteswatched,2020-10-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,zerator,1
minuteswatched,2020-10-04 00:00:00,2da5e60a236b3893,site,karrris,zerator,3
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,etoiles,7
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,etoiles,8
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,etoiles,3
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,etoiles,1
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,etoiles,13
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,etoiles,20
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,etoiles,59
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,5
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,24
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,4
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,gotaga,1
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,gotaga,2
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,21
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,15
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,2
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,8
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,6
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,30
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,gotaga,1
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,karrris,gotaga,3
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,25
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,16
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,38
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,61
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,23
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,14
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,3
minuteswatched,2020-10-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,1
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,ponce,8
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,ponce,1
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,ponce,3
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,ponce,36
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,ponce,5
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,ponce,91
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,skyyart,2
minuteswatched,2020-10-05 00:00:00,2da5e60a236b3893,site,karrris,skyyart,1
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,domingo,1
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,domingo,134
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,domingo,4
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,lestream,9
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,lestream,29
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,1
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,ogaminglol,3
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,ponce,26
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,ponce,4
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,ponce,3
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,ponce,2
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,ponce,1
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,rhobalas_lol,1
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,rhobalas_lol,2
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,riotgames,1
minuteswatched,2020-10-06 00:00:00,2da5e60a236b3893,site,karrris,sardoche,4
